16793	165
15311	24
15852	1804
16375	926
15185	6916
15408	10084
16295	3256
17327	1035
15756	5995
15224	14151
15161	3486
16598	8600
15199	268
15720	874
15885	334
15270	8169
15162	8774
15291	7012
16065	2343
15424	6800
16238	2442
17232	295
15173	4869
17726	1267
15226	12249
16507	5884
15163	5793
16064	1292
15293	4586
15524	1063
15239	690
15344	9855
15365	248
15819	3289
15339	6546
16061	353
15760	347
15222	1947
15385	2841
15423	132
15337	4783
15755	1654
16543	1873
15354	8515
15722	3377
15224	605
15464	10500
16541	786
15578	8619
15378	2601
15549	100
16461	6595
15376	308
15178	4151
15210	52
15998	1418
17518	2098
15195	1706
15290	9399
16373	2684
15642	3565
15196	5304
15379	310
15303	1712
15657	1641
16279	2622
16399	683
15312	3999
15339	1174
15380	1848
15305	6
16712	3689
15893	2503
15557	48
16706	4429
17330	10735
16816	9953
16413	10707
15757	905
15944	3573
15986	4569
15943	1028
15537	8561
15492	4099
16745	3715
15265	1516
16509	3896
15387	9328
15222	4550
15952	1721
15519	3955
15828	5596
15232	3532
15660	222
15232	2384
17319	1849
17130	723
15446	1321
16660	2223
17231	13206
15255	4596
16883	1059
15229	8592
16811	1035
15543	45
16601	5465
15597	4558
15327	1430
15322	14932
15968	6238
15406	463
15181	6219
16404	6864
15234	7599
15539	9562
15198	2831
16343	1848
15942	4522
15667	11327
16025	6566
15172	2927
15290	9914
15281	3605
15189	200
15243	630
15288	11224
15442	5877
15244	2497
15817	661
16583	6455
15221	14147
15573	4827
15285	8858
15760	1386
15218	3471
17725	6091
15163	3297
15276	741
15265	2229
15181	1401
15218	2557
15807	9056
16205	2712
15395	4655
15227	211
15188	1786
15670	5193
15337	353
15182	13278
17192	2782
15227	7004
15203	6088
16804	844
15459	2004
15939	374
15309	6714
15289	4165
15286	2560
15327	3021
15162	1944
15251	233
15291	841
15287	8668
16418	5864
15213	8199
15604	11467
17623	366
15331	8843
15194	4763
15251	7336
15286	880
15690	1036
15198	4170
15532	743
15970	2301
15370	6082
17080	1393
16517	51
15404	10088
16788	42
15240	10814
16353	2623
15466	5283
15334	2489
15399	14941
15227	14132
15206	4289
15309	5024
15329	101
15244	1029
15874	4315
15209	2834
15655	478
15441	3275
16444	6073
15353	1111
15313	5317
16782	5362
15343	13154
15205	1219
15529	225
15333	612
17147	2013
15412	4941
15184	7381
15234	2740
16010	284
15291	338
15875	3148
15698	111
15549	4480
15955	3891
15441	3846
17303	552
15682	2379
16604	3109
15583	9609
15178	8219
15328	11322
16435	2645
16037	175
15231	494
16085	7067
15229	6144
15172	1781
15206	3958
15786	218
15433	5768
16629	995
15520	12151
15907	4225
15214	6919
15413	5262
15362	8617
16580	960
15161	144
15172	5843
15796	208
17101	373
15279	121
15210	974
15303	6193
15595	734
17322	677
15189	3496
15166	10330
15759	11558
16530	2324
15359	4556
16572	2529
15166	5022
15937	1834
15183	7790
15440	1550
15256	425
15362	215
16866	560
15657	1833
15299	3530
15220	4783
15597	1491
15694	469
15170	135
15333	2037
15204	1905
16033	4562
15271	1967
15271	706
15194	7907
17635	2009
17042	1613
15511	3010
15193	2528
15415	1463
15737	1563
15989	8421
16302	9055
15930	599
15239	4117
15541	4661
15325	5474
15394	13415
15242	858
15336	7565
15267	8905
15838	8558
15635	299
15188	3883
15209	14901
15161	1593
16783	178
15588	11615
15687	4971
16166	321
15292	397
15534	1674
15243	2937
15288	750
15180	7320
15679	7652
15379	11941
15641	2923
15992	533
15703	11114
15190	2606
15255	1060
15602	5701
15358	3999
15262	5496
15356	2670
16785	70
15654	3262
15326	3079
15228	4373
17032	1987
15218	9451
15164	1207
15562	4327
15454	7078
15569	2576
15302	13328
15356	3125
15310	1082
15353	2044
15433	4039
17367	8591
15214	10047
15175	404
15895	2870
16582	10498
16176	1603
15396	1246
16424	12878
15403	6942
15490	9938
15185	5067
15217	6512
15178	8806
15348	1043
15625	3666
15178	2698
15464	13121
15170	157
15809	1173
17048	1170
15426	3218
15289	1973
15277	6493
15386	2088
16127	1710
15579	869
15245	5627
15690	7278
15182	5179
15259	5430
15660	3784
16384	2413
15477	2187
17138	961
15932	1883
15340	1492
15347	2170
15999	5155
16907	1785
15785	1113
16663	218
17641	9475
15688	900
15323	11108
16125	2018
15170	11973
17318	463
15279	3941
15797	69
16146	9210
15878	5153
17071	153
15404	2523
15212	11
15602	154
16096	2360
15304	2620
16553	6196
16077	110
15192	411
17729	1435
15340	809
16830	57
15343	51
15361	563
15511	2999
15226	1988
15258	4680
15200	2655
15696	355
15172	5175
15564	4970
15817	5877
15206	480
15288	2374
15359	372
17036	559
15267	5958
15444	2492
16732	6297
15258	4620
15214	2837
15326	1440
15232	2694
15225	14094
15315	2072
15567	967
15170	5993
15499	634
17560	7314
15386	484
15202	7775
15409	8047
15246	13067
16243	2982
15283	2889
15301	2751
16096	29
15195	262
15287	94
16569	905
16425	1124
15839	1529
15876	4056
15640	1321
15241	8685
15252	464
16121	2761
15279	10193
15335	13944
15229	6074
15744	2991
15230	327
15256	2754
15250	7456
17466	1882
15203	202
15950	91
15668	286
15555	4081
15218	4757
15307	2872
15837	1443
17534	2618
15214	1395
15238	163
15321	1185
15280	188
15340	3084
15170	5567
15723	5526
15237	7120
15632	5464
15182	5213
15183	9026
15170	4615
15166	1719
15208	661
15735	5833
15315	2846
15977	50
16655	9648
16024	2294
15266	8678
15746	12851
15239	4983
15329	520
15204	2247
16060	253
15452	2609
16896	1297
15756	1692
15416	2265
15490	843
16550	2712
17690	1124
15201	6170
15328	6355
16108	9839
15257	2024
16590	8803
15197	697
15637	3940
16536	6340
15211	9280
15260	2743
15920	13188
15234	79
15503	2250
15292	13964
15228	10803
15454	1179
15700	14081
15201	10610
15431	4314
15326	4826
15178	14881
15809	982
15270	1865
15215	2097
15333	6082
15559	1258
15349	5046
15690	861
15299	4472
15224	12845
15179	904
15227	7481
15306	296
17544	1721
15224	1449
15795	83
15326	5933
15243	953
15344	5169
15166	4094
15182	5697
15221	12091
15309	1852
15168	8013
15312	1922
15813	260
15829	1428
17162	1020
16509	1499
15194	1674
15248	7026
15321	2886
16282	3577
15836	1866
15167	5702
15492	1255
17158	5542
15585	3631
15214	8946
15242	6784
16257	1051
15906	2251
15888	1826
16193	7258
15441	257
15333	10320
15906	2065
15318	206
15311	2616
15749	424
15418	4924
17779	9412
15220	5977
15789	238
15856	2071
16852	9260
15523	3791
15361	671
15985	3359
15407	791
16174	2004
15187	2052
15586	10679
15198	913
15374	3103
16208	150
15466	2144
15274	1546
15295	239
15537	14364
15215	8976
15226	4472
15232	3300
17053	5536
15304	5208
15284	5378
16010	361
16508	2471
15325	1671
15187	4076
15269	5766
15190	251
15490	2087
15497	612
15658	10479
15349	5438
15594	966
15574	168
15361	1006
15182	4722
16211	1355
15173	6874
15572	3579
16370	346
15824	1216
15858	10950
15179	10782
15235	2729
15303	1903
15213	9496
16332	988
15284	404
15225	2385
15858	4212
15229	10139
15232	912
15375	10431
17080	1622
15320	37
15495	11779
15922	900
15870	2771
15200	396
16649	69
15263	3516
17086	5868
15215	1299
15317	582
15324	5512
16666	1481
15233	4661
15220	514
15243	7168
15567	3930
15750	7670
15161	692
16038	5987
15181	213
15695	2777
15671	10353
16071	3049
15427	806
15290	3031
15328	2369
17090	2516
15791	1354
15714	957
15181	6568
15720	1130
15261	319
15179	910
15548	13417
15220	852
15600	206
15335	33
16658	4519
15247	1420
15273	2613
15467	2913
16229	7498
15236	626
15683	714
15313	689
15837	57
15385	1584
15366	536
16215	72
15956	6910
15272	67
15877	5935
15187	4877
15321	8614
15541	4619
16006	4159
15181	10659
15167	2153
15275	467
15793	1857
15360	2533
16938	1571
15204	329
15637	5578
17479	5794
15894	10503
15202	11043
15238	3373
15962	3772
15163	57
15747	8178
15338	14887
15227	6675
16226	104
15739	3667
16247	4759
17082	5423
15268	2388
15239	2286
15653	3188
15773	4703
16082	2264
17540	360
15893	3639
15426	1153
15240	253
15917	12075
15209	16
15202	3290
15373	1732
16377	3758
15906	1583
15335	249
15605	7633
15974	6870
16070	1239
15203	13549
15341	1412
15454	1191
15163	1225
15364	14399
15439	3002
15295	128
15178	5510
16364	1800
16746	5401
16090	4325
15169	3319
15269	8991
15292	485
15186	292
15249	978
15395	495
15271	80
15998	5979
15213	15130
15584	12062
15304	78
15412	122
15162	3631
15797	2969
16607	1436
15437	740
17212	3353
16056	12067
17570	9205
15267	4243
15193	1470
15378	3783
15248	3
15720	6150
15632	10212
15974	932
15185	6546
16010	5172
15317	7038
15339	2665
15325	1811
15627	856
15235	1742
15428	5472
15187	795
15286	5174
15291	11089
15439	645
15218	3740
15365	8358
16158	709
15174	1352
17644	90
17374	8477
15412	5063
15225	1795
15276	54
15175	484
15315	2426
15380	345
15327	12073
15174	722
15669	2721
16875	3315
15359	4486
15834	1905
15608	5825
15508	7094
15507	1949
15166	14297
15252	1057
15288	2056
16698	7514
15189	959
15490	7809
15171	6519
15644	2927
15214	3227
15215	710
15182	5325
15424	1501
15222	333
16596	2769
15194	1289
15182	330
15263	3707
15263	708
17558	8925
15448	6351
15421	2814
15221	9381
16108	3661
15936	8089
15326	1622
16484	2424
15357	2615
15415	2147
15207	13
15998	6000
15349	9031
15651	2024
15619	1714
15377	595
15346	87
15494	2630
15495	8353
15216	2404
16222	1976
15579	2399
15967	11353
15161	1607
15330	1709
15455	9743
15319	6781
15499	3956
16724	7183
15215	12421
15295	3484
15851	696
16548	1940
15286	2535
15768	145
15441	590
15219	1332
15280	2662
15433	6260
15281	12310
15740	6994
15981	1397
15726	3239
15194	1844
15255	1174
15293	1652
15325	3503
15185	4276
15266	968
15357	2357
15249	1748
15916	56
15385	2189
15409	3815
15491	9970
16013	10344
15530	427
15857	95
15545	2570
16282	10598
15436	3392
16163	120
15363	80
15222	7873
15428	14945
15377	1486
15710	2043
16684	599
16139	2489
15283	8869
16426	3600
15279	3729
15245	1330
15288	265
16260	401
15428	6021
15595	4498
16006	11073
16748	6938
15865	4310
15956	647
15285	7569
16166	422
15799	9488
15176	1356
15427	220
15269	1572
15171	15120
15476	12621
15670	7033
15635	7979
15338	859
15226	7506
15336	928
15305	396
15885	9634
17222	14694
15321	5572
15294	3746
15374	6453
15208	3625
16321	12337
15231	3084
15288	5461
15335	10453
15239	581
15814	48
16363	2037
15185	401
15448	248
15393	1090
15754	4104
16106	1533
15189	4661
15807	552
17480	5612
15177	6114
15398	3911
15254	4498
15263	702
15168	8913
15245	3505
15223	4179
15182	14300
16285	106
15210	1108
15286	904
16099	655
16206	11653
16195	7166
15369	338
16463	1598
15817	2379
15836	11816
15601	925
16739	213
15169	2525
15249	9451
15190	555
15163	1465
15271	1850
16998	3252
15276	5710
15168	4412
15265	4195
15460	6858
16913	858
15956	11957
15454	4723
15330	7116
15843	1583
15166	8670
15292	635
15448	842
15337	5004
15560	5392
16940	5150
15219	3586
16573	1630
16064	1575
16018	1936
15167	5365
15210	925
15273	11272
15515	2684
17178	1523
15231	724
15338	4690
15261	11385
15564	1637
15882	629
15165	10385
15620	7050
15172	9473
16017	4871
15231	6288
15184	13209
16450	2907
15280	2829
15224	9676
15208	1339
15744	811
15919	908
15295	87
15244	2556
16172	1796
16109	1524
15905	3815
15543	351
16832	5523
15739	52
15398	2714
16017	725
15414	7286
16771	11601
16041	7345
15395	2219
15324	163
15354	188
16098	789
15737	7004
15174	8945
15227	12575
15182	10140
15308	11845
16118	2070
15603	7558
15821	5570
15245	5894
16966	3990
15298	5365
15376	1048
15563	654
15301	1801
15802	635
15254	2513
15800	11231
15287	6936
15234	41
15788	13457
15240	3082
15818	3882
15598	447
15621	6077
15391	1546
15814	949
17769	1028
15423	5340
15273	500
15307	7702
15704	5457
15349	11029
15312	11596
15165	1222
15992	56
16214	12666
15300	11984
15976	6073
15382	7232
16354	188
15176	21
16433	446
15181	481
16455	1934
15438	1058
15483	11824
15327	10687
15723	5418
15748	364
15351	8752
15195	7171
15285	5690
15247	1109
16517	110
15901	4369
15788	1041
15227	2531
15677	5013
15500	6192
15922	2396
15167	1480
15563	14967
15227	2
15168	10600
15813	892
15176	7636
15880	2348
16448	2289
15501	5533
15271	242
15171	3386
16766	2249
15497	101
15242	66
15346	252
16914	4424
15396	142
15198	10185
15496	4249
16467	479
15840	1395
15344	3971
15225	606
15334	197
15311	892
15390	841
16204	14657
15181	6996
15217	4309
15830	1447
15162	5353
15425	3451
16650	1135
15311	2977
15251	1670
15544	4258
15231	4973
15214	4488
15364	2065
15328	1482
16602	5580
15392	2448
15186	143
15650	44
15302	7684
16937	3002
15242	8553
15264	6959
17559	11440
15547	373
15951	153
15496	9872
16925	10900
16433	369
15317	1595
16380	2757
15246	612
16668	731
15226	176
15586	5489
16163	308
15494	726
16298	4316
15233	646
15232	63
15327	756
17007	6277
15457	3201
15171	3637
16202	4294
15187	1327
15279	5353
15643	492
15329	767
15225	2250
15365	6216
15226	4003
17261	2050
15214	1825
16058	458
15324	13615
15179	3467
15941	5605
15177	3000
15303	11119
15173	25
16028	2373
16816	188
15349	11544
16735	244
15163	11597
17153	1814
15366	10478
15341	1255
15353	227
15193	3876
15803	936
15334	2475
15339	5288
15751	4559
15765	436
15283	2369
15212	7756
15426	731
17230	7684
15338	20
15514	11169
15234	11047
15242	5549
15419	4992
17111	6391
16989	2922
15357	6657
16927	5225
15339	181
16346	3949
15216	2139
15604	220
15201	49
15572	3312
15192	8584
15857	7087
15308	4724
15310	11087
16491	7757
15671	4548
16483	4601
15162	3944
15360	432
15832	4843
15302	1142
15706	3150
17651	455
16592	4916
15397	391
15309	2632
15654	2249
15246	2889
15951	1074
15235	5125
16533	1865
15166	0
15597	14398
15224	243
15579	211
15398	1959
15326	156
17526	3298
15247	7813
17585	11930
15268	11696
15538	66
15828	6599
15352	101
15211	8229
15280	1412
16000	5347
15301	42
15239	7256
15207	2249
15397	2935
15170	8253
16029	5880
15224	5453
15227	11234
16926	1630
16890	760
15231	3001
15291	3663
15225	41
15706	4959
15215	391
15360	8219
15448	3641
15263	1447
15386	4754
15795	14653
15285	7855
16621	9754
16089	7673
16460	502
15257	4105
15419	14340
15213	703
15341	282
15393	108
15248	7172
17044	14466
16460	8674
15383	14542
15918	9723
15781	48
15212	1606
16188	6758
17532	8842
15537	1266
15189	4425
15353	3281
15302	4920
15275	2308
15349	6452
15421	178
15213	1977
15324	6589
15610	9074
15184	13896
15389	3683
15764	950
15326	797
15505	3345
15200	110
15508	1106
15244	408
15221	215
15398	401
15401	5654
16485	6905
15690	156
15827	9574
15393	1529
15366	1541
15589	7639
15279	3451
15920	9720
15193	5154
16724	7119
15664	8733
15164	637
15372	2352
15170	2751
17132	2184
15174	5107
15357	1956
16951	13221
16818	1990
16022	1949
15311	3615
17541	804
17255	3846
15815	1785
16977	2517
15175	9507
17225	9630
15211	370
15268	4037
15536	6931
15179	282
15906	3370
15203	1494
15727	9265
15660	515
15246	2790
15192	2425
15168	684
15856	3746
15422	401
15260	11219
15882	6707
15315	740
15171	740
16831	3261
15180	10296
15272	156
15331	33
15174	405
15300	1931
16295	449
15497	6298
17524	928
15927	2254
16772	1591
15609	8002
15363	2332
15251	218
16314	2147
15803	3619
15694	1865
16283	2586
15845	7143
15232	113
15341	2438
15427	11046
15182	22
17215	6687
16865	9520
16018	409
16718	872
15681	910
15306	1330
15260	448
15328	3141
15434	9370
15531	597
15365	844
15204	2122
15221	803
15485	3582
15258	1600
15167	8067
15165	4217
15178	2834
16281	2721
17189	6092
15983	5236
15938	1851
15359	13773
15862	55
16487	933
15728	1115
15238	1019
15883	4928
16241	1128
15402	860
15584	8799
15857	5992
15217	7344
15730	1522
15308	6728
16983	2420
15746	5169
17446	5150
15737	5264
15886	2355
15324	1469
15173	12667
16264	2765
15283	4298
15296	9277
15566	4221
16643	5486
15341	6933
15164	6482
16023	912
16121	2704
15314	4283
15475	1891
15506	11023
15423	526
15236	2530
15410	8251
15632	928
15262	8666
15245	4607
15264	9626
15838	6881
15313	348
16784	2579
16481	4054
15226	11488
15304	5832
15325	4055
15380	10789
15964	10116
15313	336
16648	2918
15210	675
15299	661
15301	437
15177	1440
15391	514
16951	11382
15277	3395
15225	8507
15326	4187
16104	4097
17068	7202
15888	4123
16499	13280
15525	4358
15378	1848
15987	1453
15826	10180
15381	721
15851	8631
15261	5203
15437	12697
15161	6053
15262	203
15242	1519
15793	13646
15712	856
15301	6485
15679	2525
15238	3225
15170	4701
16915	815
15641	1666
16094	244
15179	616
15185	1854
15350	13087
15447	5033
15380	7340
17573	110
15801	9192
15386	2852
15678	318
16675	2438
15480	738
15194	10041
15191	7727
15515	1003
15373	2082
15250	503
15474	11873
16654	2177
15252	11367
17433	4107
15429	3414
15240	4351
17485	1745
15229	12399
15611	2265
15656	27
15641	2890
15161	1249
16767	6095
17155	9225
15384	446
17757	1852
15709	3592
15362	112
15253	6339
16627	2024
15795	4537
15296	10553
15915	646
15459	1978
16455	2219
15603	3394
15888	4320
16781	3210
15338	13269
16470	5896
15213	3644
17118	4031
16263	484
15317	2548
15245	3484
15168	915
15322	4703
15242	4940
15161	5318
16080	7863
15482	8186
15709	3026
16402	2847
15214	5192
16973	3484
15186	2595
15228	15
15262	6675
15326	9069
15161	5352
15305	2683
15724	6708
15283	13548
16082	1143
15671	2545
15194	388
15272	7416
16100	4294
16675	3715
15204	5161
16060	43
15445	5926
15596	442
16063	909
15723	12359
15379	551
16253	1448
15201	5246
16181	3144
16321	1200
15974	5423
15166	3084
15521	5029
15166	108
16225	5536
15167	473
15861	8118
15388	1956
15597	2196
15567	4617
15477	3787
15904	803
15223	7489
15164	4324
15644	1382
15388	613
15347	3840
15434	2989
15907	12107
15772	5067
15192	3833
15345	3616
15244	9927
16103	2983
15281	3294
15547	5349
15950	8690
16437	474
15533	45
15991	1497
15264	2257
15323	671
15947	7321
15822	164
15595	8495
15445	1147
15182	1222
15884	7274
15209	2
15183	1171
15655	293
15463	7452
16625	968
15892	6372
15224	4501
15739	55
16308	8808
15184	1669
16370	4291
16675	9204
17770	4992
16863	2360
15777	1240
15332	1516
15417	10415
15611	11262
15386	15036
15203	352
16430	169
15633	4863
15361	4345
16960	3323
15252	11232
15780	7225
15549	7652
15273	5026
15356	3052
15165	1586
15241	126
17436	463
15477	3392
15168	1483
15177	3525
15310	4963
15416	101
15317	7435
15223	323
16120	6405
15221	6474
15266	4284
15607	486
15823	6810
15308	13999
17651	818
15174	1631
16168	113
16783	2461
15416	3748
15183	9785
15676	7926
16258	188
16101	2139
15282	2845
15165	514
15657	7377
15777	4296
15761	1580
17064	6127
15430	7255
15883	184
16773	3109
15538	2146
15567	471
15680	1161
15371	123
15209	11952
15240	6
15244	1947
15639	3449
15802	2253
15788	2995
15201	3194
15644	3483
16046	632
15812	803
17609	5351
15844	10130
15230	13974
15173	548
15734	4986
17273	4728
15249	3175
17168	366
16829	7556
15205	5626
15626	338
15326	5151
15511	5937
15343	1468
15832	605
16351	5123
17520	11482
15678	9593
15811	6587
15883	2516
15614	4686
15223	514
15220	8037
15686	690
15397	11129
16039	1445
15994	8939
15245	10261
15168	5606
15413	6166
15312	17
15962	1575
15556	1018
16051	2118
16072	1271
15200	12404
15401	173
15613	614
15172	26
15318	389
15267	1515
15461	63
17257	9735
15211	10929
15237	1648
15826	2104
15323	3291
15186	4273
15833	2642
15804	849
15699	45
15551	7923
15553	1042
15297	3020
15748	3270
17639	125
15508	277
17605	2330
15765	3235
15169	2970
15286	5241
16354	77
15899	2217
15312	64
15172	13365
16441	3592
15163	1380
15691	4287
15302	936
15289	6739
17339	13720
15968	235
15384	1796
15228	2899
15442	2712
15178	7409
15450	8949
15427	422
15261	12572
15604	6966
16301	6158
15521	8473
15319	8299
15840	4956
15190	1330
15454	1663
16332	7517
15219	151
16959	56
15245	1743
15360	1258
